3036	1 Jun 26	05:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	10	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
3037	1 Jun 26	05:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3038	1 Jun 26	05:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3039	1 Jun 26	05:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	19	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
3040	1 Jun 26	06:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3041	1 Jun 26	06:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
3042	1 Jun 26	06:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	57	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0
3043	1 Jun 26	06:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3044	1 Jun 26	06:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0
3045	1 Jun 26	06:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3046	1 Jun 26	06:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3047	1 Jun 26	06:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3048	1 Jun 26	06:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3049	1 Jun 26	06:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3050	1 Jun 26	06:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3051	1 Jun 26	06:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3052	1 Jun 26	07:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	15	10	0	0	0	0	0	5	0	0	0	0
3053	1 Jun 26	07:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	42	0	0	0	0
3054	1 Jun 26	07:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	29	0	0	0	0	0	0	0	0	0	0
3055	1 Jun 26	07:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	30	1	0	0	1	0	0	0	0	0	0
3056	1 Jun 26	07:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0
3057	1 Jun 26	07:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3058	1 Jun 26	07:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	4	0	0	0	0	0	0	0	0	0
3059	1 Jun 26	07:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
3060	1 Jun 26	07:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
3061	1 Jun 26	07:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
3062	1 Jun 26	07:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3063	1 Jun 26	07:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
3064	1 Jun 26	08:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	0	0	0	0	0	0	0	0
3065	1 Jun 26	08:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	2	0	0	0	0	0	0	0	0	0	0
3066	1 Jun 26	08:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3067	1 Jun 26	08:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3068	1 Jun 26	08:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3069	1 Jun 26	08:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0
3070	1 Jun 26	08:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3071	1 Jun 26	08:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3072	1 Jun 26	08:40:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3073	1 Jun 26	08:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
3074	1 Jun 26	08:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3075	1 Jun 26	08:55:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
3076	1 Jun 26	09:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0
3077	1 Jun 26	09:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3078	1 Jun 26	09:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7	0	0	0	0	0	0
3079	1 Jun 26	09:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	0	0	0	0
3080	1 Jun 26	09:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	64	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	20	0	0	0	0
3081	1 Jun 26	09:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3082	1 Jun 26	09:30:00	1	0	1	0	Ct	0	0	59	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
3083	1 Jun 26	09:35:00	1	0	1	0	Ct	0	0	4	0	5	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	12	0	0	7	9	0	0	3	0	0	6	0	0	0
3084	1 Jun 26	09:40:00	1	0	1	0	Ct	0	0	0	0	6	0	0	0	0	0	0	0	8	0	0	3	0	0	9	0	4	0	0	5	1	0	0	0	0	0	22	0	0	0
3085	1 Jun 26	09:45:00	1	0	1	0	Ct	0	0	0	0	13	0	0	0	0	0	0	0	3	0	0	9	0	0	0	0	0	0	0	13	0	0	0	0	0	0	19	0	0	0
3086	1 Jun 26	09:50:00	1	0	1	0	Ct	0	0	0	0	8	0	0	0	0	0	0	0	6	0	0	4	0	12	0	0	21	0	0	2	0	0	0	0	0	0	10	0	0	0
3087	1 Jun 26	09:55:00	1	0	1	0	Ct	0	0	0	0	17	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	18	0	0	6	0	0	0	0	0	0	3	0	0	0
3088	1 Jun 26	10:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	18	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0
3089	1 Jun 26	10:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	13	6	0	0	0	0	0	4	0	20	0	0	3	10	0	0	0	0	0	8	0	2	0
3090	1 Jun 26	10:10:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	45	8	0	0	0	0	0	3	0	57	0	0	3	2	0	0	0	0	0	12	0	0	0
3091	1 Jun 26	10:15:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	7	0	2	0	0	4	5	0	0	0	0	0	5	0	0	0
3092	1 Jun 26	10:20:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	8	0	0	0	14	0	0	0	0	0	0	0	67	0	0	2	5	0	0	0	0	0	8	0	0	0
3093	1 Jun 26	10:25:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	31	0	0	0	0	0	0	0	0	0	3	5	34	0	0	3	3	0	0	0	0	6	6	0	0	0
3094	1 Jun 26	10:30:00	1	0	1	0	Ct	0	1	7	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	3	14	0	0	0	0	4	0	0	7	0	0	7	0	15	0
3095	1 Jun 26	10:35:00	1	0	1	0	Ct	0	1	0	0	2	0	20	0	0	0	0	0	2	0	0	1	0	2	2	0	0	0	0	3	1	0	0	25	0	1	9	0	0	0
3096	1 Jun 26	10:40:00	1	0	1	0	Ct	0	1	0	0	0	0	55	0	0	0	0	0	0	0	2	0	0	54	9	0	0	0	0	6	15	0	0	0	0	24	5	0	0	0
3097	1 Jun 26	10:45:00	1	0	1	0	Ct	0	1	0	0	0	0	23	0	0	0	0	0	0	0	24	1	0	20	0	0	0	0	0	5	5	0	0	0	0	5	6	0	7	0
3098	1 Jun 26	10:50:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	10	0	0	0	0	0	6	0	6	0
3099	1 Jun 26	10:55:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0	0	0	0	3	0	0	0	0	0	0	0	0	0	4	0	1	0
3100	1 Jun 26	11:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	6	0	4	6	0	4	6	0	14	0	0	0	2	0	0	0	0	1	0	0	0	0
3101	1 Jun 26	11:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	17	0	9	9	5	0	0	0	0	0	1	0	0	0
3102	1 Jun 26	11:10:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	11	5	6	0	0	0	0	1	3	0	0	0
3103	1 Jun 26	11:15:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3104	1 Jun 26	11:20:00	1	0	1	0	Ct	0	1	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	5	4	0	0	0	0	0	3	0	0	0
3105	1 Jun 26	11:25:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	15	0	0	1	0	0	1	2	0	0	0	0	0	3	0	0	0
3106	1 Jun 26	11:30:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	11	0	0	2	7	0	0	9	0	0	0	0	0	0
3107	1 Jun 26	11:35:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	27	0	0	0	0	3	0	0	0	0
3108	1 Jun 26	11:40:00	1	0	1	0	Ct	0	1	0	0	0	0	14	0	0	0	0	8	0	0	0	1	0	0	8	12	0	0	13	1	3	0	0	0	0	0	1	0	0	0
3109	1 Jun 26	11:45:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	2	0	0	0
3110	1 Jun 26	11:50:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	6	0	0	0	0	0	2	0	0	0
3111	1 Jun 26	11:55:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	12	4	0	0	4	0	7	0	0	0	0	0	3	0	0	0
3112	1 Jun 26	12:00:00	1	0	1	0	Ct	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	4	4	0	0	0	0	0	3	0	0	0
3113	1 Jun 26	12:05:00	1	0	1	0	Ct	0	1	12	0	17	0	0	0	1	0	0	0	8	0	0	3	0	0	0	2	4	0	0	3	2	0	0	43	0	0	3	0	0	0
3114	1 Jun 26	12:10:00	1	0	1	0	Ct	0	1	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	4	0	0	0	4	0	0	3	0	0	0	0	4	0
3115	1 Jun 26	12:15:00	1	0	1	0	Ct	0	1	0	0	2	0	60	0	0	0	0	0	19	0	0	0	0	0	0	0	4	0	0	0	10	0	0	0	0	0	1	0	0	0
3116	1 Jun 26	12:20:00	1	0	1	0	Ct	0	1	0	0	2	0	12	0	0	0	0	0	0	0	0	2	0	0	0	0	5	0	17	1	2	0	0	0	0	6	5	0	0	0
3117	1 Jun 26	12:25:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	8	0	0	0
3118	1 Jun 26	12:30:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	0	0	0	10	0	2	0	0	0	0
3119	1 Jun 26	12:35:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	0	9	0	0	6	0	0	2	0	0	0	0	0	0
3120	1 Jun 26	12:40:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	3	0	0	0	0	0	3	1	0	0	2	14	0	21	0	0	0	0	0	2	0	2	0	0	0	0
3121	1 Jun 26	12:45:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	31	0	0	0	1	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	2	2	0	0	0
3122	1 Jun 26	12:50:00	1	0	1	0	Ct	0	1	1	0	1	0	0	0	12	0	0	0	3	0	0	0	0	0	0	0	0	28	0	0	3	0	0	3	0	0	2	0	0	0
3123	1 Jun 26	12:55:00	1	0	1	0	Ct	0	1	14	0	25	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	5	2	0	7	0	0	0	1	0	0	0	0	0	0
3124	1 Jun 26	13:00:00	1	0	1	0	Ct	0	1	0	0	11	0	0	0	0	0	0	0	0	0	1	11	0	0	0	0	3	3	0	0	0	0	0	3	0	0	0	0	0	0
3125	1 Jun 26	13:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	2	0	0	0	0	0	0	3	0	18	0	0	0	0
3126	1 Jun 26	13:10:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	11	0	0	4	0	0	0	4	0	0	0	0	1	0	0	0	0
3127	1 Jun 26	13:15:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	29	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0
3128	1 Jun 26	13:20:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	4	0	0	0	7	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3129	1 Jun 26	13:25:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	22	0	4	0	0	2	4	0	0	2	0	0	0	0	0	0
3130	1 Jun 26	13:30:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	1	0	0	0	0	3	0	0	0	0
3131	1 Jun 26	13:35:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0
3132	1 Jun 26	13:40:00	1	0	1	0	Ct	0	1	10	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	1	0	3	0	0	0	0	0	0	2	0	0	2	0	0	0
3133	1 Jun 26	13:45:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	26	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	10	0	0	0	0	0	0
3134	1 Jun 26	13:50:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3135	1 Jun 26	13:55:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	10	2	0	0	0
3136	1 Jun 26	14:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16	4	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
3137	1 Jun 26	14:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	8	0	0	15	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3138	1 Jun 26	14:10:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	32	0	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
3139	1 Jun 26	14:15:00	1	0	1	0	Ct	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	12	0	0	0	0	7	0	0	0	0	0	0	0	0	0	2	0	0	0
3140	1 Jun 26	14:20:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3141	1 Jun 26	14:25:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3142	1 Jun 26	14:30:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0
3143	1 Jun 26	14:35:00	1	0	1	0	Ct	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0
3144	1 Jun 26	14:40:00	1	0	1	0	Ct	0	1	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	1	0	1	25	0	9	0	0	0	0	0	2	0	0	2	0
3145	1 Jun 26	14:45:00	1	0	1	0	Ct	0	1	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	15	0	8	0	0	0	0	0	0	0	0	6	1	0	0	0
3146	1 Jun 26	14:50:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	6	0	0	0	8	0	0	0	0	0	20	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0
3147	1 Jun 26	14:55:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	4	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0
3148	1 Jun 26	15:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	3	0
3149	1 Jun 26	15:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	1	0	0	0	0	16	0	0	0	0	0	0	0	0
3150	1 Jun 26	15:10:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	12	0	2	0	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0
3151	1 Jun 26	15:15:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	27	0	4	0	0	0	0	17	0	0	0	0	0	5	0	0	0
3152	1 Jun 26	15:20:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	17	0	0	0	0	1	0	0	0	0	0	4	0	0	0
3153	1 Jun 26	15:25:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0
3154	1 Jun 26	15:30:00	1	0	1	0	Ct	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3155	1 Jun 26	15:35:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	7	0	0	2	0	0	0	0	0	2	0	0	0	0
3156	1 Jun 26	15:40:00	1	0	1	0	Ct	0	1	0	0	0	0	48	0	0	0	0	0	0	0	0	4	0	0	1	0	3	0	0	2	18	21	0	0	0	0	0	0	0	0
3157	1 Jun 26	15:45:00	1	0	1	0	Ct	0	1	0	0	0	0	8	0	0	0	0	0	3	0	0	7	0	0	5	0	1	0	0	0	4	14	0	0	0	0	0	0	0	0
3158	1 Jun 26	15:50:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	6	0	0	0	0	0	0	0	0	1	35	0	17	0	0	0	0	4	0
3159	1 Jun 26	15:55:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	26	0	1	0	0	8	2	11	0	1	0	0	0	0	7	0
3160	1 Jun 26	16:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	21	0	0	0	0	0	0	3	0	6	4	0	4	0	0	0	3	14	0	0	0	0	0	0	0	0
3161	1 Jun 26	16:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	4	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	28	0	0	0	0	0	1	0	0	0
3162	1 Jun 26	16:10:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	16	0	2	0	3	0	0	2	0	0	2	0	2	0	0	0	0	1	0	0	0	0	4	0	0	0
3163	1 Jun 26	16:15:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	0	8	0	0	0	0	1	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0
3164	1 Jun 26	16:20:00	1	0	1	0	Ct	0	1	0	0	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	4	0	11	0	1	0	0	0	0	0	0	0	0	0	0
3165	1 Jun 26	16:25:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	8	0	0	0	0	0	0	0	0	4	0	0	7	7	0	2	0	0	0	0	0	0	2	0	0	0
3166	1 Jun 26	16:30:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
3167	1 Jun 26	16:35:00	1	0	1	0	Ct	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	8	0	3	0	0	0	1	0	0	0	0	0	3	0	0	0
3168	1 Jun 26	16:40:00	1	0	1	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	1	3	0	0	6	0	0	0	0	0	0	0	0	0
3169	1 Jun 26	16:45:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0	0	1	0	0	0	0	3	2	0	0	0
3170	1 Jun 26	16:50:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
3171	1 Jun 26	16:55:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	4	0	0	0	0	2	1	0	0	11	0	0	0	0	0	0
3172	1 Jun 26	17:00:00	1	0	1	0	Ct	0	1	0	0	1	0	0	0	26	0	0	0	2	0	0	15	0	0	1	1	3	0	0	4	0	0	0	10	0	0	0	0	0	0
3173	1 Jun 26	17:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	73	0	0	0	33	2	0	0	7	40	0	0	0	0	0	1	0	0	0
3174	1 Jun 26	17:10:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	4	0	0	0	37	0	0	0	0	0	1	0	0	0
3175	1 Jun 26	17:15:00	1	0	1	0	Ct	0	1	37	0	0	0	0	0	2	0	0	0	6	0	5	12	0	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0
3176	1 Jun 26	17:20:00	1	0	1	0	Ct	0	1	8	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
3177	1 Jun 26	17:25:00	1	0	1	0	Ct	0	1	21	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0
3178	1 Jun 26	17:30:00	1	0	1	0	Ct	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	2	0	0	8	0	0	4	0	0	0
3179	1 Jun 26	17:35:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	1	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0
