,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
lncRNA:CR43941,23.7163369367658,0.0566907550121903,0.496914066783384,0.114085631302732,0.909169912410945,0.969615736948544,lncRNA:CR43941
CG4325,6.52944100123053,-0.103258020072818,0.905478858975646,-0.114036919856564,0.909208526518743,0.969615736948544,CG4325
D2hgdh,28.78374198399,-0.0485651442220714,0.428008820205751,-0.113467624799707,0.909659828951499,0.969836668608142,D2hgdh
CG17202,339.703622394289,-0.0192821787383433,0.170060742921515,-0.113384067404917,0.909726070619722,0.969836668608142,CG17202
DAAM,10.3588488450264,-0.0867237311948823,0.765699275613403,-0.113260824395332,0.909823774937499,0.969836668608142,DAAM
wg,21.6295625434399,-0.0588982375842886,0.520294132854398,-0.113201810024583,0.909870560701464,0.969836668608142,wg
ru,34.3290968306647,-0.0484372791950721,0.428100439321384,-0.113144661266533,0.909915867731785,0.969836668608142,ru
CG10465,1046.68217897825,0.0155820888655805,0.137898375381253,0.112996899510237,0.910033013303924,0.969854904252121,CG10465
Chsy,15.33779574083,0.0695036715044131,0.615892473127864,0.112850334330979,0.910149212161631,0.969872127050672,Chsy
Cals,18.9723727447924,0.0576541537083514,0.512516603496057,0.112492265255549,0.910433102249045,0.970068021354488,Cals
Hrb27C,4.33413668635705,0.119913193733924,1.06966425292146,0.11210358148028,0.910741277718051,0.970152325247859,Hrb27C
GstE14,9.33944966347809,0.0940143486705453,0.838651756690484,0.112101772780573,0.910742711812114,0.970152325247859,GstE14
CG10492,35.032026973991,-0.0430889547056649,0.385199157699875,-0.111861497732654,0.910933225301371,0.970152325247859,CG10492
POSH,259.497521622725,0.0208268248774377,0.186184109199564,0.111861452446053,0.910933261209488,0.970152325247859,POSH
CG3092,837.403991780227,0.0170296039733178,0.152374589310742,0.111761442969922,0.9110125599852,0.970152325247859,CG3092
HPS1,215.337827760709,0.0235575412925505,0.211970530784823,0.111135926325836,0.911508560103584,0.97020330715212,HPS1
Usp16-45,38.7905451870434,-0.0425111437106846,0.382988145533454,-0.110998588876614,0.911617465731581,0.97020330715212,Usp16-45
CG32017,20.5013457620773,-0.0558530429933273,0.503350320532126,-0.110962565662581,0.911646031636413,0.97020330715212,CG32017
CG12746,29.6937775711391,-0.0498923765783499,0.449693070228778,-0.110947621569902,0.911657882126381,0.97020330715212,CG12746
lncRNA:CR43995,5.55813114896886,0.127201910375333,1.14886543634936,0.110719590259004,0.911838710713334,0.97020330715212,lncRNA:CR43995
Tapdelta,11.5122219848906,0.0889811371518069,0.804107034320029,0.110658324519013,0.911887295158454,0.97020330715212,Tapdelta
CG31999,32.280754012307,0.0468952415247769,0.423797850495017,0.110654741334816,0.911890136675438,0.97020330715212,CG31999
eIF3i,2493.53142319686,0.0152183633581377,0.137559564641734,0.110631081144906,0.911908899577121,0.97020330715212,eIF3i
CG34453,10.0607549979675,0.0846617118134796,0.765771168716696,0.110557455375812,0.91196728628091,0.97020330715212,CG34453
CG32036,838.715011566525,0.0598898180923698,0.542601006756733,0.110375427517812,0.912111640043274,0.97020330715212,CG32036
GstD7,26.9834838991785,0.0533304196181379,0.483556515488946,0.110287873102512,0.912181074455618,0.97020330715212,GstD7
Mal-A4,4.13578936334999,0.12367455877881,1.12419128767619,0.110012023874031,0.912399839124664,0.97020330715212,Mal-A4
Vps13B,995.916893376065,-0.0186280583770799,0.169394784009515,-0.109968311515622,0.912434506206693,0.97020330715212,Vps13B
jagn,215.868541484248,-0.0230135768158441,0.209457974908645,-0.109872048681276,0.912510850228757,0.97020330715212,jagn
TM9SF3,636.072632627887,0.017058713578368,0.155837978798814,0.109464417530663,0.912834142831091,0.97020330715212,TM9SF3
mir-4945,4.76059610460717,-0.108760947765327,0.994466650979548,-0.109366108615304,0.912912113874196,0.97020330715212,mir-4945
ssh,8.64134020438659,0.0823631219391054,0.754005244342293,0.109234149970601,0.913016774602879,0.97020330715212,ssh
mib2,9.44763258645498,0.0796018645281666,0.730386680197248,0.10898592031644,0.913213657769003,0.97020330715212,mib2
lncRNA:CR44230,32.1772019425591,-0.0445706875379848,0.409121640055208,-0.108942385770575,0.913248187711106,0.97020330715212,lncRNA:CR44230
SWIP,142.320654585166,0.0255215316900337,0.234336543465316,0.108909738586338,0.913274082320485,0.97020330715212,SWIP
Neb-cGP,4.88576293075759,-0.122031390910357,1.1214758764295,-0.108813210765509,0.913350645364192,0.97020330715212,Neb-cGP
CG17328,5.0986446985325,0.104650374403336,0.964282275775448,0.108526701187346,0.913577901113344,0.97020330715212,CG17328
CG12863,66.7906876656285,0.0332492334833722,0.306879761338167,0.10834612663405,0.913721134181139,0.97020330715212,CG12863
btsz,5.79308021513476,0.104585252636862,0.965711941978519,0.108298601364079,0.913758832041895,0.97020330715212,btsz
Cp190,10.6459515761667,-0.0742580448491467,0.686140018638322,-0.108225788952691,0.913816588474047,0.97020330715212,Cp190
X11L,4.66469549026983,-0.113726866257878,1.05190163230151,-0.108115495561167,0.913904076524147,0.97020330715212,X11L
lncRNA:CR44644,6.34316311561296,-0.115688074556203,1.07064254713723,-0.108054807709201,0.91395221640671,0.97020330715212,lncRNA:CR44644
CG15649,14.4256541490907,-0.0710092665026967,0.657360782318383,-0.108021756716701,0.913978433827572,0.97020330715212,CG15649
CG6052,48.3572559143174,0.0410212353318383,0.379755517910261,0.10802011662022,0.913979734822702,0.97020330715212,CG6052
CG3735,5.02794149168824,-0.10561839487922,0.981733198433132,-0.107583603210923,0.914326004232758,0.97020330715212,CG3735
pav,62.3936192212147,0.0333867544355851,0.310978692184171,0.107360263820945,0.914503177130591,0.97020330715212,pav
mst,3.90297775251586,-0.14083528813118,1.31285907130862,-0.107273728924156,0.914571825538592,0.97020330715212,mst
cv-c,11.498381864384,0.0735284963190842,0.685887817427525,0.107201927852952,0.914628786039805,0.97020330715212,cv-c
Prp40,247.340126079408,-0.0214619053052072,0.200266230513338,-0.107166871070546,0.914656597091951,0.97020330715212,Prp40
CG1663,181.683057529128,0.02333604696372,0.217824280758647,0.107132441261572,0.91468391085871,0.97020330715212,CG1663
CG33136,10.23450515833,0.0809130151524776,0.755480931285179,0.107101333470897,0.914708589297166,0.97020330715212,CG33136
Dnz1,460.25356983134,-0.0175861074358093,0.164306086454506,-0.107032598823895,0.914763118171999,0.97020330715212,Dnz1
Prps,10.9944751799416,0.0776852985070592,0.72908746067349,0.106551412138261,0.91514486654656,0.970290241305715,Prps
mir-2a-1,7.8252977660649,0.0848928040666343,0.799217901172046,0.10621984810668,0.915407923520524,0.970290241305715,mir-2a-1
lncRNA:CR44809,7.12122430396629,0.0959980050697439,0.903933638066552,0.106200279563748,0.915423449142393,0.970290241305715,lncRNA:CR44809
CG30427,7.50469268311084,-0.0860106731840753,0.812578995477984,-0.105848998882233,0.915702159639008,0.970290241305715,CG30427
CG11122,204.51570111796,-0.0233949668934897,0.22134160648312,-0.105696200841815,0.915823394756156,0.970290241305715,CG11122
CG10969,541.709290664862,0.0205498650268608,0.194702717004631,0.105544829281309,0.915943499986704,0.970290241305715,CG10969
fon,135.959466030058,0.0248250739232968,0.235260062546365,0.105521836790315,0.915961743465488,0.970290241305715,fon
CG4960,5.41286827705536,-0.10107352428873,0.958361334354834,-0.105464943821812,0.916006885596382,0.970290241305715,CG4960
BBS1,13.2734448425172,-0.0694225419268091,0.659011319742144,-0.10534347415151,0.916103267477389,0.970290241305715,BBS1
CG13408,56.8108412947244,-0.0356372937950714,0.338311657088317,-0.105338651649737,0.916107093987199,0.970290241305715,CG13408
DIP-epsilon,328.821985615137,0.0183276841321117,0.174589477712919,0.104975880403562,0.916394947604145,0.970290241305715,DIP-epsilon
CG11842,28.6035941396143,-0.0472005750914282,0.450846918784567,-0.10469313002887,0.916619313447193,0.970290241305715,CG11842
PpD3,7.84914510570388,0.0951576804276989,0.909456845329017,0.104631331235154,0.91666835242273,0.970290241305715,PpD3
CG40160,251.626961032946,-0.0192324131869847,0.183909733009148,-0.104575287410308,0.916712824952601,0.970290241305715,CG40160
lncRNA:CR44371,4.89896050686428,0.114395032319155,1.09519021434271,0.10445220457691,0.916810495949494,0.970290241305715,lncRNA:CR44371
Pvf1,75.8779609731295,-0.0302648778956879,0.289816109731434,-0.104427866082854,0.916829809636219,0.970290241305715,Pvf1
CG31705,22.4532304083626,-0.0531025862461697,0.5087157562379,-0.104385574055891,0.916863370373356,0.970290241305715,CG31705
yellow-d2,1386.14805639997,0.0228959714447804,0.219605743324331,0.104259438292403,0.916963465987331,0.970290241305715,yellow-d2
CG42694,6.13191990414995,-0.0999272343533626,0.95926682588462,-0.104170426472542,0.917034102517792,0.970290241305715,CG42694
RIC-3,32.3893513794136,-0.0446227040534104,0.428732888641971,-0.104080431512391,0.917105519898355,0.970290241305715,RIC-3
CG18558,49.4895861988994,0.03638601325906,0.349969666090649,0.103969048705025,0.917193910978102,0.970290241305715,CG18558
FMRFa,58.547935365759,-0.0329833657489058,0.317675237706883,-0.103827311146421,0.917306392437127,0.970290241305715,FMRFa
Vps35,4.79014494531501,-0.102491340099746,0.98726389780044,-0.103813519696294,0.917317337277563,0.970290241305715,Vps35
CG7058,67.0662434754304,0.0331263592674851,0.319452784546502,0.103697199930536,0.91740964880821,0.970290241305715,CG7058
CG13605,468.520287520852,0.0162214025516115,0.156629548208078,0.103565404722115,0.917514243017514,0.970290241305715,CG13605
tapas,14.183096946095,0.0821058591751059,0.792822206998273,0.103561502756046,0.917517339684909,0.970290241305715,tapas
CG3430,49.5146417451653,-0.0374678841000245,0.361925422987004,-0.103523769595401,0.917547285434842,0.970290241305715,CG3430
CG14763,5.74318745913937,0.0948445417301712,0.917746993567204,0.103344976769162,0.917689180392844,0.970334453474602,CG14763
lncRNA:CR45559,6.95770163379662,0.0865309659740197,0.840115029303453,0.102998950091112,0.917963804228703,0.970518983860118,lncRNA:CR45559
mbc,8.02498922409361,0.0814936353279754,0.792954631268334,0.102772128586507,0.918143826273229,0.970603466984947,mbc
CG14050,10.8608528666476,0.0710688285234741,0.693271735704639,0.102512225529056,0.918350109403069,0.970715690216174,CG14050
CG2698,6.34911509853591,0.0986172653365191,0.966940647466531,0.101988954125473,0.918765442694618,0.971016996871078,CG2698
asRNA:CR44375,9.97953534087842,-0.0726369920019218,0.714222877109807,-0.101700735624511,0.918994218231392,0.971016996871078,asRNA:CR44375
Mthfs,3.96173974055703,0.115959557781228,1.14039724029601,0.1016834780757,0.919007916749572,0.971016996871078,Mthfs
LRP1,6.06916597293692,-0.100184742759502,0.985601115590956,-0.101648365829449,0.919035787858588,0.971016996871078,LRP1
NdufA3,4.09041150876455,-0.11493848667967,1.13541946207042,-0.101229977571532,0.919367900281711,0.971262045682815,NdufA3
CG3008,1132.34856223819,-0.013558461219971,0.134148895622924,-0.101070241070655,0.919494701235267,0.971290164357803,CG3008
acj6,9.15368218423977,0.080133666717403,0.794074377208318,0.100914560420806,0.919618284570354,0.971314878408278,acj6
CG2258,4.04574051908377,-0.114901119408444,1.14267660079353,-0.1005543644883,0.919904224875681,0.97151105230607,CG2258
CG34417,84.3946663275811,-0.0317518418256891,0.317310655521573,-0.100065476129372,0.920292343783451,0.971815082559695,CG34417
CG15484,15.1348927345673,0.0597762800801158,0.600562958239139,0.0995337445642349,0.920714496628183,0.971928073256756,CG15484
jar,21.3536492272349,-0.0493184572753825,0.49555369036543,-0.0995219251399665,0.92072388057135,0.971928073256756,jar
RpS3A,38.1525448465166,-0.0464295930886748,0.467094686209071,-0.0994008162788067,0.920820034678265,0.971928073256756,RpS3A
CG9933,472.613139496428,0.0156660785653803,0.157625027454691,0.0993882685913154,0.920829996952624,0.971928073256756,CG9933
CG32280,6.57616423472266,0.0854902227883001,0.861848812501959,0.0991939903474727,0.920984246335154,0.971928073256756,CG32280
CG9095,6.5292357698544,-0.0943835452893168,0.952410974441719,-0.0990995986209023,0.921059190774524,0.971928073256756,CG9095
sni,4.08473461455523,-0.108259126569116,1.09370338773528,-0.0989839912567944,0.921150980802664,0.971928073256756,sni
Coq9,446.235774566569,-0.0161845858171477,0.163611957616019,-0.0989205560093066,0.921201347617981,0.971928073256756,Coq9
Eip63F-1,166.199802703231,-0.0227542887425119,0.230577972088373,-0.0986837057175213,0.921389406661693,0.97202070702776,Eip63F-1
CG31638,36.2943027048746,0.0399813095016756,0.405918708502372,0.0984958531455368,0.921538564660263,0.972072286408579,CG31638
CG43064,9.77442092677228,-0.0842058306624697,0.86051524877657,-0.0978551289848595,0.922047330796992,0.972393628641623,CG43064
Polr2I,8.90668739347125,-0.0768255425958596,0.786766984092461,-0.0976471358727364,0.922212494309481,0.972393628641623,Polr2I
CG30496,358.996527072683,0.0166386397384102,0.170566121962908,0.0975494989680809,0.922290027140647,0.972393628641623,CG30496
luna,90.8744693231485,-0.0270414972065123,0.277750802927538,-0.0973588444083352,0.922441426815125,0.972393628641623,luna
Sdic1,27.8210385953887,0.0470118135390809,0.483170516018059,0.0972985974527548,0.922489269787943,0.972393628641623,Sdic1
Dsk,32.7324176412542,-0.0406984516266694,0.418889057683925,-0.0971580681808563,0.922600867191067,0.972393628641623,Dsk
Ubc10,811.124775544674,-0.0151942171782079,0.156466142875773,-0.0971086581348871,0.922640105163615,0.972393628641623,Ubc10
gol,18.1246547753594,0.0538079192014422,0.554139529298347,0.0971017520976602,0.922645589466146,0.972393628641623,gol
Gel,14.6057667438575,0.0567387668601209,0.586972522565675,0.0966634121340366,0.922993696605477,0.972654770498924,Gel
CG30082,7.98878567686428,-0.0768834809345732,0.797301044706032,-0.0964296753968514,0.923179324379707,0.972744652740056,CG30082
Ero1L,573.241392326029,0.0161140738304618,0.167409693015731,0.0962553215419109,0.923317794503659,0.972784831309822,Ero1L
RPA1,686.189661229286,-0.0141679623199768,0.1475625307029,-0.0960132782522032,0.923510026765184,0.972806894064752,RPA1
lncRNA:CR45920,7.31328269552004,0.088760475397328,0.924816866632534,0.095976272275964,0.923539417531921,0.972806894064752,lncRNA:CR45920
CG42464,6.1455239013956,0.0871375194635605,0.910386266039551,0.0957148879701738,0.923747016300017,0.972919861274163,CG42464
Hel25E,41.2770516554414,-0.0356392085370979,0.374156733432771,-0.09525208382626,0.924114601099805,0.973108877436111,Hel25E
CG2104,48.52862170468,0.0326806697770638,0.343153891245166,0.0952361917228417,0.92412722378074,0.973108877436111,CG2104
cpb,52.3700924491085,0.0339333280961808,0.357316864151674,0.0949670488594032,0.924340999797179,0.973198693746965,cpb
eIF4E1,27.3731023317159,-0.0454152312915409,0.479045010720041,-0.094803682900858,0.924470761518878,0.973198693746965,eIF4E1
vanin-like,10.0150755779104,-0.0688848122131581,0.727019012382629,-0.0947496709713337,0.924513663683295,0.973198693746965,vanin-like
Urm1,36.905109454134,-0.0369253968660867,0.390487516375689,-0.094562297941839,0.9246624974775,0.973249692003513,Urm1
CG8547,4.40609990071433,-0.09854416740988,1.04796114678817,-0.0940341802860745,0.925082005080062,0.973465288972422,CG8547
CG12880,360.734009844988,0.0175843673812986,0.187388054609458,0.0938393187225666,0.925236797650443,0.973465288972422,CG12880
CG11790,6.88539033706303,0.0781593826364462,0.833108724839419,0.0938165455553371,0.925254888201735,0.973465288972422,CG11790
scramb1,182.584836153307,-0.0192340210682999,0.205056104247705,-0.0937988222241145,0.925268967290445,0.973465288972422,scramb1
ix,70.0318613038459,0.0330529882270065,0.354486542960991,0.0932418702016675,0.925711411646512,0.973811763177381,ix
Rab4,70.2388130410883,0.0299688818325572,0.321791401914382,0.0931313939846376,0.925799177019693,0.973811763177381,Rab4
Bub1,14.6515121650375,0.054674939877963,0.588859718132791,0.0928488368186081,0.926023652380786,0.973942211958312,Bub1
PGAP2,169.650990487861,0.0204139165283386,0.221568511478162,0.0921336537947117,0.926591850294923,0.974359884164565,PGAP2
CG12605,249.035338134238,-0.0189693445100397,0.205973629065896,-0.0920959862486617,0.926621777410757,0.974359884164565,CG12605
CG5003,237.574015236575,-0.017213905510446,0.187540920763901,-0.0917874639856171,0.926866904304281,0.974482377162877,CG5003
lncRNA:CR43956,17.3846627717881,-0.052678335608471,0.574949668765767,-0.091622516665771,0.926997960983165,0.974482377162877,lncRNA:CR43956
regucalcin,10.891690937406,0.0652242641056261,0.712851601303558,0.0914976749527582,0.927097153607505,0.974482377162877,regucalcin
Klp59C,2052.48712261041,0.0134023956573508,0.146764070871508,0.0913193234404397,0.927238864254357,0.974482377162877,Klp59C
