"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
177.697471538679,0.472316761734542,0.471512917970792,1.00170481811444,0.316486178978799,0.915583105344371,"CG31627"
262.599583690827,0.180787528335332,0.18050599938843,1.0015596653178,0.316556309776079,0.915583105344371,"Vps53"
13.3264210523361,-1.9091006670961,1.9070830857322,-1.00105794098799,0.316798797191244,0.915980043839002,"lncRNA:CR44829"
178.331522873658,0.410495871624812,0.410171912497863,1.00078981304443,0.31692843553617,0.916050539512218,"CG6753"
84.5254736794547,0.265821822573341,0.265720828882064,1.00038007442511,0.317126609049145,0.916130058843765,"Asator"
19.8896423712548,0.506709181357886,0.506558398948332,1.00029766046692,0.317166479064261,0.916130058843765,"Rpp25"
20.0716652984489,-0.579152349015686,0.57927878384697,-0.999781737507381,0.317416145656989,0.916547019128326,"Gr64a"
216.022934362303,-0.256332974443581,0.257013142374675,-0.997353567507059,0.318592920903712,0.917245128517456,"CG12129"
1207.79181486938,0.433169991069672,0.434108382642411,0.997838347264736,0.318357751885954,0.917245128517456,"CG12229"
186.664125533326,0.363553460094998,0.364553922952917,0.997255651921627,0.318640434035875,0.917245128517456,"CG31467"
202.151264611629,0.228168705833054,0.228793026555324,0.997271242346544,0.318632868536212,0.917245128517456,"CG32369"
15.6993536791752,-0.71440330745879,0.716465732917681,-0.997121389950512,0.318705591643908,0.917245128517456,"Cpr11A"
68.714372926829,-0.285664317805546,0.286474665013386,-0.99717131283563,0.318681362947285,0.917245128517456,"Hand"
9.51631895585176,0.740262954315512,0.741320927159832,0.998572854474278,0.31800165556896,0.917245128517456,"Irk3"
626.403009910455,0.172735139474219,0.173236053934987,0.997108486083642,0.318711854376283,0.917245128517456,"Klp64D"
2595.95195760228,-0.188820489458281,0.189155324122641,-0.998229842771211,0.318167918521611,0.917245128517456,"Pka-R2"
17.7619321817984,-0.579032109218336,0.580677807482166,-0.997165901223321,0.318683989265912,0.917245128517456,"porin"
91.3261502531949,0.322090652352605,0.323118703313423,0.996818348952641,0.318852690123239,0.917347094923156,"inaF-B"
439.935535931864,-0.213878896240488,0.214681403838903,-0.996261867194529,0.319122926472649,0.917699087894405,"CG5861"
74.6376524353489,0.2760075078257,0.277079201857038,0.996132174395783,0.319185928881577,0.917699087894405,"CkIIalpha-i1"
24.6817930440997,0.417800204343228,0.419715668088992,0.995436282485031,0.319524119562113,0.917855667222324,"Mes2"
216.847273640966,0.402221550326058,0.404197459497722,0.995111525010277,0.319682025929803,0.917855667222324,"Rab32"
139.362568623869,-0.344374566620921,0.345843877177117,-0.995751520691391,0.319370890551669,0.917855667222324,"Sap-r"
7.09929454966281,-0.806905756517403,0.810905717129695,-0.995067292623795,0.319703536929716,0.917855667222324,"Snx6"
10.3244677824007,-1.27392108592043,1.28040589818601,-0.99493534645946,0.319767710331849,0.917855667222324,"lncRNA:CR44225"
214.205334992185,-0.183852319568549,0.185204654698546,-0.992698157979896,0.320857072884133,0.920678900531027,"mew"
982.724167734494,-0.186557986814155,0.188061549675247,-0.992004942723863,0.321195114297601,0.921210721222649,"CG10516"
1567.00794520675,-0.141387826012573,0.142544718150899,-0.99188400557149,0.321254112249884,0.921210721222649,"shrb"
23.4163740447208,-0.502674643101592,0.50713085811766,-0.991212889247939,0.321581638094134,0.921730376897331,"FASN2"
977.314562785657,-0.145408117174993,0.146717023192922,-0.991078703824247,0.321647150940732,0.921730376897331,"Tsp42Ef"
368.336386732938,-0.434849626978918,0.438891814292346,-0.990790014345688,0.321788126260379,0.921830830429254,"CG32024"
22.8286498720964,0.57170915428185,0.578103084966605,0.988939808745141,0.322692591994423,0.921993968525102,"CG14223"
6.1350187895137,0.919924626979288,0.93014173845488,0.989015532737448,0.32265554210822,0.921993968525102,"CG14829"
197.53399028882,0.230617755977457,0.232988970795624,0.989822630616078,0.322260821365217,0.921993968525102,"CG7065"
11.6673958445549,0.596458244832822,0.602834415194785,0.98942301534012,0.322456218535043,0.921993968525102,"CG9902"
35.8497315973181,0.487465431967404,0.492787480212589,0.989200114737312,0.322565242302196,0.921993968525102,"Cyp317a1"
8.41501296244029,0.790992256824065,0.799600651328187,0.989234132701339,0.322548602091002,0.921993968525102,"RpL36"
297.806109195718,-0.1611037547503,0.162807661820561,-0.989534232902755,0.322401829477787,0.921993968525102,"Srrm1"
43.0095315341728,0.39325452590826,0.397044656122528,0.990454146263341,0.321952190993661,0.921993968525102,"Top1"
6.13901091315207,-1.90920381791673,1.93186505519816,-0.988269761792908,0.323020550379015,0.922628109599136,"CG18823"
52.7814875264552,-0.320114796257662,0.324147895819832,-0.987557841299664,0.323369242042363,0.923321034611117,"MAGE"
50.7498859189399,-0.299215770461627,0.303135112314845,-0.987070643769081,0.32360800794574,0.923347249601084,"CG14853"
91.6898099456578,-0.249685484128293,0.253438401868591,-0.985191992560608,0.324529773130677,0.923347249601084,"CG32069"
17.7056020228802,0.782449731188621,0.794979755790326,0.984238561409343,0.324998229877132,0.923347249601084,"CG33511"
7.7777318170868,-0.846223782658282,0.859811379684445,-0.984197002566831,0.325018659309843,0.923347249601084,"CG34393"
214.289499075572,-0.243550303791573,0.247536971001086,-0.983894659478986,0.325167309818827,0.923347249601084,"Ctr1A"
70.6552631063405,-0.407306885936208,0.413860241229659,-0.984165293882832,0.325034247178595,0.923347249601084,"GluRIB"
702.765050800454,-0.145323902638923,0.147343756909915,-0.986291551719916,0.323990064274221,0.923347249601084,"GstO2"
716.132986016638,0.286760250759656,0.290685530478129,0.986496473656544,0.323889544830077,0.923347249601084,"Hsp67Bc"
42.0274588442665,-0.371128012293488,0.377032492159552,-0.984339599400985,0.32494856525996,0.923347249601084,"Hug"
10096.0806520063,0.145505105051888,0.147736926084437,0.984893275556082,0.324676496768692,0.923347249601084,"RpL35A"
18.7092763745061,0.464834658933044,0.472420457705057,0.983942696281903,0.325143689008675,0.923347249601084,"Slc45-1"
17774.5151631246,0.291453160372478,0.29569066057062,0.98566914426731,0.324295495603021,0.923347249601084,"Strn-Mlck"
160.759149088522,0.208975440340598,0.211704392698153,0.987109609192448,0.323588907534589,0.923347249601084,"Syx16"
4.4516128157495,-1.89856904966787,1.927092043761,-0.985198945641712,0.324526358434654,0.923347249601084,"eIF3m"
33.8582807677998,-0.337942834286606,0.342909348533664,-0.985516538792844,0.3243704116427,0.923347249601084,"lncRNA:CR44042"
626.582079553142,-0.208413732187036,0.211831700579506,-0.983864698328345,0.325182042976827,0.923347249601084,"sgg"
111.021062123395,-0.275343900473878,0.279399621724985,-0.985484156255949,0.324386310106252,0.923347249601084,"sls"
22.9201812570286,0.529184500305015,0.538222816561993,0.983207110551886,0.325505515917385,0.923477031521459,"CG10804"
63.4256354959093,0.316508043595257,0.321834629790944,0.983449306871834,0.325386353179875,0.923477031521459,"Gfat1"
3978.60143708023,-0.15568687930969,0.158359242481758,-0.983124678230408,0.32554607982395,0.923477031521459,"Sod1"
26.660957090659,0.789717945612088,0.803929192692654,0.982322762738635,0.325940863879855,0.923693695326075,"CG12374"
25.3964637200027,0.443345416111737,0.451214147000962,0.982560983644851,0.325823554930101,0.923693695326075,"l(2)41Ab"
640.463676296258,0.219274007056045,0.223184666312925,0.982477921438396,0.325864454772613,0.923693695326075,"reb"
541.499640187815,-0.173946203984048,0.177212748444806,-0.981567102313886,0.32631316121495,0.924447735043527,"mRpL3"
84.2799587572131,0.27408347046185,0.27932128426176,0.981248067744806,0.326470425492574,0.924592291917304,"Caf1-180"
108.512711179832,0.265031248047169,0.270195548937419,0.980886802500784,0.326648566324408,0.924795859701146,"ReepB"
33.5064769445411,-0.382844630769907,0.391123408523313,-0.978833336044338,0.327662335338162,0.927334675993054,"CG14408"
36.3782889131985,-0.349632429647122,0.357263967165,-0.978638938658057,0.327758412427282,0.927334675993054,"CG31274"
42.6740254492698,-0.401441582861456,0.410444606180978,-0.978065192759404,0.328042081657642,0.927835631025822,"unk"
970.328808808958,-0.126485396784162,0.129401868115819,-0.977461907048778,0.328340527584462,0.928378041444954,"CG10465"
17.5836263592036,-0.517240422897234,0.529326640529129,-0.977166806454681,0.328486578203357,0.928489343976557,"cos"
338.78037716395,-0.180895077798397,0.185377195648807,-0.97582163310475,0.32915286242029,0.928931391544155,"Art1"
135.805218184416,0.244619040077256,0.250575747598395,0.976227916794702,0.328951531862032,0.928931391544155,"CG4849"
8.06724375285333,1.1249994925304,1.15345543649442,0.97532982804216,0.329396679206623,0.928931391544155,"Cby"
119.31159704479,0.257758608858395,0.264312966250815,0.975202285815218,0.329459928515955,0.928931391544155,"Prp5"
193.885317563773,-0.229769714417724,0.235630356678024,-0.975127813143751,0.329496863805217,0.928931391544155,"Slbp"
347.00034071688,-0.386306400754499,0.396051135872887,-0.975395260268827,0.329364233844775,0.928931391544155,"hid"
17.3901472294781,0.468256523849716,0.480102169747332,0.975326822822212,0.329398169431057,0.928931391544155,"l(3)76BDm"
22.5751094802693,0.482028957342028,0.493743421803113,0.976274186259932,0.328928608470928,0.928931391544155,"sut2"
17.2040358899975,0.510136135285575,0.523858065756098,0.973806014706068,0.330152866109518,0.930479402121483,"Lap1"
103.570421485033,-0.520641830896184,0.535373347686283,-0.972483656771926,0.330809991559291,0.931426514571502,"CG8012"
111.263839838084,-0.325330508429759,0.334477680942487,-0.972652368053518,0.330726106020271,0.931426514571502,"Myd88"
233.293931735535,0.184979540363952,0.190196321636483,0.972571597454436,0.330766264540965,0.931426514571502,"Su(fu)"
13.1486196570272,-0.581726130995413,0.599389426612492,-0.970531185848731,0.331781787935596,0.93151723209938,"CG12672"
568.971924367944,-0.178917965253419,0.184318122625118,-0.970701972791454,0.331696709193443,0.93151723209938,"CG14270"
12.7974691682401,-0.615121060737292,0.63355404686935,-0.970905424370434,0.33159537673569,0.93151723209938,"CG17027"
700.094536379532,0.163065177951285,0.168188843479508,0.969536234257727,0.332277710616509,0.93151723209938,"CG1927"
311.441911402564,-0.175950900822473,0.1810444371642,-0.971865822438352,0.331117304671464,0.93151723209938,"CG31800"
590.245177471272,0.185728501427279,0.191319894048647,0.970774640822526,0.331660513368926,0.93151723209938,"CG42232"
20.1764017321046,0.47222982496587,0.486662781473898,0.970343003292103,0.331875548758976,0.93151723209938,"CG4459"
159.294548917969,0.268329255908717,0.27675494946926,0.969555400628966,0.33226815282825,0.93151723209938,"Jheh3"
1445.14288228066,-0.155708595839209,0.160652106935813,-0.96922847019629,0.332431209152557,0.93151723209938,"Prosbeta3"
12.8787440529793,-0.538223962244969,0.555330720824933,-0.969195367843955,0.332447721808649,0.93151723209938,"Rb97D"
462.491887361792,-0.16946355550861,0.174684194134841,-0.970113846578461,0.331989747829423,0.93151723209938,"Sardh"
434.627554100679,0.147223199541331,0.15169304677315,0.970533605020776,0.331780582709195,0.93151723209938,"ari-2"
14.6723252722578,-0.665614704521406,0.685279714151445,-0.971303674654385,0.331397079462257,0.93151723209938,"ds"
512.860954797267,0.200801115299932,0.207163393872165,0.969288596535742,0.332401217304867,0.93151723209938,"fng"
25.9352564734154,0.393074314142348,0.405320999377977,0.969785218988349,0.332153562013853,0.93151723209938,"lncRNA:CR43496"
181.87227990268,0.506419497597316,0.522822312641714,0.968626405859539,0.332731623526361,0.931880628658221,"CG13699"
130.61916152125,-0.370809846925302,0.382992857139821,-0.968189980603029,0.332949497884857,0.931880628658221,"CG14696"
312.113012250847,0.274260989502576,0.283304816485349,0.968077397712576,0.33300571700874,0.931880628658221,"Ugt35B1"
10.0585460830019,-0.762504422663395,0.787559577012147,-0.968186337795794,0.33295131685247,0.931880628658221,"lncRNA:CR42651"
52.3755087318569,0.283298126819003,0.292902241804025,0.967210510490227,0.333438808986277,0.932792656575883,"ple"
682.057595918908,0.704965400789793,0.72913394387251,0.966853081953152,0.333617484045653,0.932992597573689,"CG10934"
87.4321469875527,0.507548472204265,0.525652578670833,0.96555879833721,0.334265000569094,0.933004586258121,"CG15005"
1526.20999400284,-0.184697296101324,0.191192167873738,-0.966029613845354,0.334029362802797,0.933004586258121,"Hsp68"
30.9069072739316,0.959647723987328,0.993041540330787,0.96637218586814,0.333857976776037,0.933004586258121,"Osi13"
45.4554430957531,0.339183035798751,0.351228925585333,0.965703594125949,0.334192520527183,0.933004586258121,"aru"
176.854879180354,0.227085459646731,0.23517699857042,0.965593833696002,0.33424746208357,0.933004586258121,"east"
39.5918149603598,-0.456567646236197,0.472374613561628,-0.966537220943672,0.333775431302927,0.933004586258121,"fz2"
11.8784381141622,0.659742647737776,0.683653066192957,0.965025508349826,0.334532035511025,0.933450562697163,"TyrRII"
6.43763336055439,0.794116319404841,0.823196742793737,0.96467378710683,0.334708228542575,0.933642856732701,"Ilp4"
9.48499861458224,-0.803843695195444,0.834137561628157,-0.963682409441457,0.335205176098295,0.934729460936707,"vlc"
13.3564468298917,-0.547922035608614,0.569200925049375,-0.962616207205011,0.335740161067116,0.935022918965475,"CG15554"
53.6657296875138,-0.324773513886605,0.337272248088462,-0.962941705780136,0.335576778404698,0.935022918965475,"CG30105"
171.660990156491,-0.409160044966743,0.424979395376537,-0.962776194371076,0.335659849773031,0.935022918965475,"CG31288"
5.41988449215324,-1.89646253322041,1.96887131769231,-0.963223201119733,0.335435524271259,0.935022918965475,"CG43376"
31.796306339909,-0.439858199731291,0.457314369129906,-0.961828950549208,0.336135532956558,0.935824550006694,"CG17361"
16.9984639493194,1.6220692780939,1.69200473419505,0.958667103768821,0.337726475697134,0.935974916933516,"BomT2"
81.0800211789487,0.340153772914082,0.354148840317854,0.960482526524127,0.336812421043143,0.935974916933516,"CG14694"
375.064439029463,0.171005486082182,0.178287684506416,0.959154787138579,0.337480773576936,0.935974916933516,"CG2201"
6.00259366372624,-1.3348577031558,1.39074640468107,-0.959813880275251,0.337148895253048,0.935974916933516,"CG32551"
621.071072929328,-0.803126694134368,0.837742139550955,-0.958680071370003,0.33771994094019,0.935974916933516,"CG34138"
8.58062896069051,0.713228354599888,0.741782427783238,0.96150613426004,0.336297742635567,0.935974916933516,"Ccp84Ac"
37.6638166731452,2.28809994189636,2.38712807927047,0.958515783784684,0.33780273630796,0.935974916933516,"MFS1"
24.6224258087706,-0.45332316499221,0.472608099045983,-0.959194660242382,0.33746068999668,0.935974916933516,"Uch-L5"
154.568299969313,0.20731021047597,0.215884117702717,0.960284678104236,0.336911959243815,0.935974916933516,"dbe"
54.9394540330945,-0.321720054115061,0.334797936133077,-0.960937984955746,0.336583350271408,0.935974916933516,"elm"
13.3877226335447,0.687375390349726,0.71574099916694,0.960368892029059,0.33686958862516,0.935974916933516,"lncRNA:CR44918"
199.817802825045,0.680292495247395,0.708470934300887,0.96022640070436,0.336941282404266,0.935974916933516,"r-cup"
29.7016651811739,0.393065805647762,0.409568600962818,0.959706883593466,0.337202757859245,0.935974916933516,"roh"
14.9142312946552,0.492618653109372,0.513704693416265,0.958952992687947,0.337582426680709,0.935974916933516,"snoRNA:Psi18S-920"
27.1289231686731,0.492977674291571,0.513708862550809,0.959644090708699,0.33723437065268,0.935974916933516,"verm"
234.999718241879,-0.223164745252569,0.232949919466609,-0.957994515574656,0.338065524114765,0.936404919277785,"CG15695"
111.008096442575,-0.295532892024012,0.308775660554116,-0.957112006476358,0.338510724114697,0.93652047043543,"CG14669"
71.310431436803,0.486923462313357,0.508754240594123,0.957089736971487,0.338521963294338,0.93652047043543,"CG14778"
43.1170802716189,0.435297373760824,0.45499305667503,0.956712124228583,0.338712576854284,0.93652047043543,"CG30377"
10.3191591908963,0.529306065831589,0.553301495192316,0.956632270888068,0.338752894511173,0.93652047043543,"CG5196"
15.6704462013237,-0.590016210146273,0.616735480496151,-0.956676287979438,0.338730670063246,0.93652047043543,"Lamtor3"
552.5493255865,-0.144758695612983,0.151230324619228,-0.957206803446732,0.338462883783399,0.93652047043543,"Mms19"
68.2598625877157,-0.277659705377855,0.290395506071817,-0.956143258322971,0.338999862333213,0.936608191074905,"CG14286"
140.926957155628,0.226524273089619,0.236884827185836,0.956263327544869,0.338939212632288,0.936608191074905,"Pex2"
17.6453227051964,0.518900436340895,0.542915716697534,0.955766098460514,0.339190419666075,0.936623131558347,"Rab11"
176.726149271629,-0.182571587560492,0.191033102355149,-0.95570655195179,0.339220511395141,0.936623131558347,"mTerf3"
64.1812117262896,0.408612957439847,0.42807214970067,0.95454226051746,0.339809228220875,0.937951066668657,"CG4382"
291.734855260927,-0.159389977224113,0.167103686041606,-0.953838787161327,0.340165252479293,0.938338571260631,"Vps29"
315.185664067496,0.374699232719084,0.392772481180029,0.953985451305942,0.340091006789658,0.938338571260631,"b6"
755.311205309178,0.169775846690919,0.178217154392013,0.95263470719252,0.340775185736454,0.939499298248205,"Arc42"
332.081174919807,-0.204683354297564,0.215000574293598,-0.952013058430512,0.341090359305181,0.939499298248205,"CG5188"
20.8882808310397,-0.462299719264621,0.48563566105881,-0.951947635510722,0.341123539329225,0.939499298248205,"Crz"
21.9663506290019,0.565822776453995,0.594518141363997,0.951733407421065,0.341232202154838,0.939499298248205,"Ih"
9.16665140862714,0.908888686667358,0.954985486332934,0.951730366246105,0.341233744888266,0.939499298248205,"Osi2"
1799.26466796595,0.289672996752772,0.304285473963354,0.951977736497726,0.341108272993396,0.939499298248205,"obst-B"
15.3655307277124,-0.521764751809489,0.548831643345396,-0.95068270595529,0.341765469850932,0.940421616664988,"DCP1"
11.6631803631515,0.681701369665529,0.717093870791535,0.950644535440054,0.34178485275323,0.940421616664988,"wrd"
825.80960294156,-0.154248252802589,0.162815841015939,-0.947378657015869,0.343445862780458,0.940956697761618,"CG12107"
451.316993671916,0.181618851180566,0.19146581693455,0.948570633068408,0.342839032932851,0.940956697761618,"CG12239"
197.620743436531,0.287203891495083,0.302936922722675,0.948064992916051,0.343096368402742,0.940956697761618,"CG13308"
163.781635409592,-0.183038721107447,0.193105654848745,-0.947868260257925,0.343196524909124,0.940956697761618,"CG13390"
40.5792369446257,0.316490003729671,0.334027555949945,0.947496690294312,0.343385741961913,0.940956697761618,"CG14367"
294.449500700152,-0.273598389027479,0.28871372007575,-0.947645955154796,0.34330972281387,0.940956697761618,"CG2865"
189.279146690078,-0.280486976366754,0.295857772748426,-0.948046670402192,0.343105695597369,0.940956697761618,"CG30196"
107.339432282274,-0.249071409356831,0.262947398252863,-0.947229031402367,0.343522084970239,0.940956697761618,"CG9171"
188.841938753456,0.178527384892963,0.188270256456799,0.948250606616284,0.343001889678002,0.940956697761618,"Exo70"
519.920793795616,-0.195599699653209,0.206368513371606,-0.947817554420206,0.343222342255475,0.940956697761618,"Fas2"
143.346495746335,0.362326853290075,0.382575041746612,0.947073943025409,0.343601101400255,0.940956697761618,"Nep7"
120.571101710378,-0.273326692883187,0.288084112809683,-0.948773919593943,0.342735609088039,0.940956697761618,"Tmem18"
503.719860110576,-0.179049524764649,0.188526624246417,-0.949730710345822,0.342249101070118,0.940956697761618,"eca"
6.74667991069374,0.898551786848952,0.94793082286776,0.947908608067599,0.343175982335072,0.940956697761618,"lncRNA:CR45034"
30.1167740853508,-0.376038017525046,0.39641300908093,-0.948601607189627,0.342823273282629,0.940956697761618,"opm"
153.317738113435,-0.197640874963179,0.208762009402617,-0.946728169214017,0.343777312495088,0.941143111244023,"Alg9"
312.511504361931,-0.426849747554527,0.451324750596986,-0.945770749310591,0.34426552788906,0.941193440265862,"CG18130"
84.2264420831577,0.411605547008316,0.435190130366697,0.9458062540653,0.34424741511705,0.941193440265862,"CG2017"
2900.01976772611,0.369686017563398,0.390940768832201,0.945631786287487,0.34433642580794,0.941193440265862,"CG3982"
104.940486922723,0.262869961693687,0.277824521715951,0.94617264188957,0.344060537671527,0.941193440265862,"Rm62"
1146.51598207598,-0.211791253531518,0.223921081363694,-0.94582989793411,0.344235353520514,0.941193440265862,"eIF4EHP"
22.6062975014062,0.41146411845346,0.435515337542863,0.944775265034068,0.34477362238339,0.941796872442764,"CG9003"
109.526494343944,-0.251277180931153,0.265916029772539,-0.944949355426568,0.344684732270876,0.941796872442764,"Cyp318a1"
46.8439435297086,0.37877050425134,0.401195137164794,0.944105421935254,0.345115778929064,0.942435715098727,"asRNA:CR45126"
37.9162203149928,-0.314691079644135,0.333484009447946,-0.94364668388472,0.345350227674849,0.942780122789904,"Plp"
189.6928542186,0.21581800460915,0.228859731764535,0.943014321240213,0.345673577717945,0.943155701677814,"Stacl"
29.3044200377117,0.448713631794421,0.475859628617269,0.942953772099291,0.345704548816756,0.943155701677814,"asRNA:CR46089"
44.2400893727684,0.66948466590965,0.710210740375358,0.942656352332571,0.345856705751127,0.943171346023452,"CG6333"
327.125927578999,-0.290480033571374,0.308195440465818,-0.94251891959314,0.345927029358481,0.943171346023452,"ena"
420.016810959133,0.177669363870022,0.18881585452938,0.940966341586405,0.34672210805834,0.944747184230348,"Hacd2"
74.3062214284324,-0.66088425828518,0.702202730731683,-0.941158769913285,0.346623501967122,0.944747184230348,"lncRNA:CR43424"
144.665939315511,0.202942596700795,0.215924493284544,0.939877610055838,0.347280343303293,0.945084686606805,"IntS4"
23.8798662486239,-0.408235296622843,0.434110341114212,-0.940395235863405,0.347014865030793,0.945084686606805,"Pp2C1"
999.38781204353,0.38545718806881,0.41003836048019,0.940051529855419,0.347191129459963,0.945084686606805,"Theg"
60.7188677034891,0.346898211723343,0.369037616095455,0.940007729818022,0.347213595738786,0.945084686606805,"bt"
2779.16421384402,0.227009260726916,0.241758917098864,0.93899022816223,0.34773576146526,0.945487159080688,"GILT1"
52.4217432629721,-0.316451661257148,0.337098791400029,-0.938750506766489,0.347858855338526,0.945487159080688,"RpL37-1"
17.735375381399,-0.643070697697843,0.68503393072608,-0.938742840104635,0.347862792528595,0.945487159080688,"Septin4"
15.2758124717692,0.663978384229801,0.707188357387583,0.938898918928186,0.347782644323528,0.945487159080688,"nej"
125.534083570356,0.231634398700984,0.246897732153431,0.938179531584512,0.348152155373199,0.945883626934075,"CG15356"
49.4892069244964,-0.311441096287869,0.332238753501008,-0.93740147109878,0.348552084520002,0.945883626934075,"CG32590"
52956.7840237129,0.377245411667854,0.402235781458228,0.937871340784809,0.348310532941984,0.945883626934075,"Cpr49Ae"
85.0721074479446,-0.227802580683669,0.243000673294401,-0.93745658230206,0.34852374732992,0.945883626934075,"Dph3"
703.98931200351,0.152839897106785,0.163011751938337,0.937600481495346,0.348449763853178,0.945883626934075,"MnM"
66.3196275878918,-0.311357044725207,0.332233184041804,-0.937164195753634,0.348674103957133,0.945919802599416,"eEF2"
2823.2485406401,0.593713897158756,0.634010999611384,0.936441004213921,0.349046174400272,0.946416724261294,"CG13047"
174.024887746085,-0.189468211805268,0.202339978066501,-0.936385451929808,0.349074765584138,0.946416724261294,"eIF4G2"
19092.8870252462,0.127132632349605,0.13582705110822,0.935989048663896,0.349278826264852,0.946675062280599,"ATPsynB"
10.9612657405424,-0.601177311849458,0.648083644550968,-0.927623026601745,0.353603148966833,0.946820904796482,"Ac76E"
576.860032998959,0.272199896171741,0.292137293137742,0.93175333162069,0.351464017790059,0.946820904796482,"Adgf-D"
163.036992402751,0.517201495150244,0.557586796882693,0.927571273282956,0.353630004690558,0.946820904796482,"CG11619"
755.094950628898,-0.142972443673386,0.154312927305305,-0.926509827595442,0.354181092226377,0.946820904796482,"CG11811"
26.4055876094645,0.44877540971955,0.483339578047415,0.928488851528573,0.353154048124761,0.946820904796482,"CG12003"
785.169425622043,0.117746014700722,0.127253989469196,0.925283483778123,0.354818467650857,0.946820904796482,"CG13928"
16.9947189809759,-0.557706681256984,0.599038493381538,-0.931003078130691,0.351851971915828,0.946820904796482,"CG14613"
23.0495144075158,-0.483428561004842,0.520617285043852,-0.928568018951048,0.353113002222754,0.946820904796482,"CG18766"
239.049466260123,0.461200013304584,0.496202979866647,0.929458370904041,0.352651589591168,0.946820904796482,"CG2854"
25.785068573933,-0.612781015542307,0.660789363424749,-0.927346972364047,0.353746413355441,0.946820904796482,"CG34338"
335.20529282978,0.181924364770559,0.196098782049067,0.927717973919079,0.353553882456227,0.946820904796482,"CG3534"
9.50807995160678,-0.557532734393797,0.601999251314614,-0.926135262089259,0.354375690757594,0.946820904796482,"CG42246"
10.5951007395199,-0.64536928848967,0.696005707732458,-0.927247120705723,0.353798242592339,0.946820904796482,"CG4297"
763.35408130273,0.240723631776932,0.258073431096042,0.932771850068313,0.350937778401467,0.946820904796482,"CG4306"
13.1272654610709,-0.615805310417635,0.664246349169222,-0.9270736846169,0.353888278143789,0.946820904796482,"CG4467"
1520.0495421362,-0.196823976698395,0.212117757600575,-0.927899572976917,0.353459665952489,0.946820904796482,"CG6891"
7.69411310370809,-0.72062627475649,0.778638765762098,-0.925494987462091,0.354708489859901,0.946820904796482,"CG7179"
195.146887309182,0.223123681100253,0.240284004045585,0.928583165519098,0.353105149531507,0.946820904796482,"CG8010"
1017.44687822522,0.12808940030986,0.137130302782199,0.93407071749343,0.350267415678085,0.946820904796482,"CG8818"
520.409575329927,0.206192230848464,0.22242951828023,0.927000303029436,0.353926376948359,0.946820904796482,"Cad87A"
33891.8820347607,-0.147790421203847,0.159862106937547,-0.924486884572238,0.355232876902233,0.946820904796482,"Cyp4g1"
19.1239788955119,-0.552823767408998,0.59178746735969,-0.934159301945795,0.35022172567228,0.946820904796482,"Dsor1"
125.007460180792,-0.518332345527427,0.555432202062332,-0.93320542741823,0.350713913006073,0.946820904796482,"GNBP-like3"
1157.88350654205,0.139369772679768,0.149833873927717,0.930161978906075,0.352287224431869,0.946820904796482,"Hmu"
371.540893553107,0.174934114451071,0.187654230458577,0.9322151385747,0.351225353410774,0.946820904796482,"LPCAT"
19.509521812675,0.476615520996606,0.511296488220596,0.932170535055528,0.351248400273802,0.946820904796482,"LpR2"
157.079773260148,-0.221554163115547,0.239598532720334,-0.924689148134936,0.355127625819487,0.946820904796482,"MED22"
333.61388155043,-0.262968976945228,0.282292853063189,-0.931546704394832,0.351570837140886,0.946820904796482,"Mlp60A"
1070.79847181145,0.1373340653751,0.147731132670082,0.929621691060872,0.352566992596723,0.946820904796482,"Mpi"
7.54454939584903,-0.687555642798486,0.737038517789151,-0.932862565800366,0.350890932408821,0.946820904796482,"MsrA"
503.901039487987,0.13752204341705,0.14726975059135,0.933810527041984,0.350401638325967,0.946820904796482,"Nubp2"
182.604917436028,-0.230223163584149,0.248297358477648,-0.927207462035378,0.353818829246686,0.946820904796482,"Nup75"
221.735833288511,0.275343020527213,0.296711658761294,0.927981804546239,0.353417008117144,0.946820904796482,"Obp83cd"
1752.91574132557,0.144839517013833,0.156710305021531,0.924250112294354,0.355356110153703,0.946820904796482,"Pgm2a"
47.4568048617095,0.378563815484906,0.409399894502396,0.924679807123621,0.355132486130742,0.946820904796482,"PsGEF"
943.736707353745,0.128815414010486,0.139392858026026,0.924117747743104,0.355425013899817,0.946820904796482,"Ref1"
71.9649485041341,0.278548215532391,0.299525763437119,0.929964128414177,0.352389657711817,0.946820904796482,"Ror"
38.7404746076991,0.540433711983173,0.58349098757283,0.926207471054928,0.354338170681073,0.946820904796482,"RpS10a"
6.52542339430403,0.767370360002427,0.827425494395847,0.927419284515436,0.353708881836018,0.946820904796482,"RpS25"
70.8759826508144,0.285596678270993,0.30793022250874,0.927472061508634,0.353681491061233,0.946820904796482,"Shrm"
262.522111711063,0.197676792155635,0.213774468552406,0.924697853276033,0.355123096401761,0.946820904796482,"Tollo"
1306.11836466096,-0.140436068319503,0.150367978220549,-0.933949302114847,0.350330045330433,0.946820904796482,"Txl"
374.136101448294,0.168906903010321,0.181542022968283,0.930401128337269,0.352163434583802,0.946820904796482,"Upf2"
47.2044007482172,0.285719707275057,0.30846309152349,0.926268701593751,0.354306357006464,0.946820904796482,"Vmat"
206.633372724505,0.242472635330659,0.260523536916883,0.930712972041439,0.352002057695714,0.946820904796482,"Wdr92"
