id,genotype,replicate,cohort_start,percent_asleep,activity,lower,upper,exclude
2026-05-16 22:00:00|Monitor15.20.26.txt|27,CS,3,2026-05-16 22:00:00,92.8429423459245,0.584493041749503,38.9041478630341,114.677924289538,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|28,CS,3,2026-05-16 22:00:00,97.7886977886978,0.206388206388206,38.9041478630341,114.677924289538,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|29,CS,3,2026-05-16 22:00:00,68.586387434555,1.26701570680628,38.9041478630341,114.677924289538,FALSE
2026-05-16 22:00:00|Monitor15.20.26.txt|31,CS,3,2026-05-16 22:00:00,57.2679509632224,1.63047285464098,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|03,WR,3,2026-05-21 22:00:00,92.512077294686,0.36231884057971,30.6636922682411,120.332712098307,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|04,CS,3,2026-05-21 22:00:00,60.6440071556351,1.09838998211091,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|05,CS,3,2026-05-21 22:00:00,72.8310502283105,1.72146118721461,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|06,CS,3,2026-05-21 22:00:00,55.9502664298402,3.19360568383659,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|08,CS,3,2026-05-21 22:00:00,73.8675958188153,0.763066202090592,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|09,CS,3,2026-05-21 22:00:00,91.8287937743191,1.69260700389105,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|10,WR,3,2026-05-21 22:00:00,90.4761904761905,0.238095238095238,30.6636922682411,120.332712098307,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|11,WR,3,2026-05-21 22:00:00,78.7644787644788,1.44208494208494,30.6636922682411,120.332712098307,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|12,WR,3,2026-05-21 22:00:00,75,2.5,30.6636922682411,120.332712098307,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|13,WR,3,2026-05-21 22:00:00,79.3103448275862,1.79918864097363,30.6636922682411,120.332712098307,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|14,WR,3,2026-05-21 22:00:00,96.7602591792657,0.31317494600432,30.6636922682411,120.332712098307,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|15,WR,3,2026-05-21 22:00:00,79.2134831460674,2.12921348314607,30.6636922682411,120.332712098307,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|16,WR,3,2026-05-21 22:00:00,93.6416184971098,0.456647398843931,30.6636922682411,120.332712098307,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|18,CS,3,2026-05-21 22:00:00,84.7222222222222,0.942708333333333,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|19,CS,3,2026-05-21 22:00:00,84.5474613686534,1.24724061810155,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|20,CS,3,2026-05-21 22:00:00,70.5454545454546,1.21272727272727,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|21,CS,3,2026-05-21 22:00:00,81.6955684007707,0.791907514450867,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|22,CS,3,2026-05-21 22:00:00,82.3008849557522,2.28982300884956,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|23,CS,3,2026-05-21 22:00:00,65.6324582338902,1.56085918854415,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|24,CS,3,2026-05-21 22:00:00,73.0414746543779,1.05299539170507,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|25,CS,3,2026-05-21 22:00:00,91.5584415584416,0.743506493506494,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|26,CS,3,2026-05-21 22:00:00,86.1618798955614,0.342036553524804,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|27,CS,3,2026-05-21 22:00:00,76.4302059496568,1.04118993135011,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|28,CS,3,2026-05-21 22:00:00,58.7223587223587,1.62653562653563,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|29,CS,3,2026-05-21 22:00:00,92.258064516129,1.00967741935484,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|30,WR,3,2026-05-21 22:00:00,91.8669131238447,1.05914972273567,30.6636922682411,120.332712098307,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|32,CS,3,2026-05-21 22:00:00,80.625,0.90625,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|01,CS,3,2026-05-21 22:00:00,89.1608391608392,0.83041958041958,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|02,CS,3,2026-05-21 22:00:00,96.5753424657534,0.719178082191781,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|03,CS,3,2026-05-21 22:00:00,67.8819444444445,1.33854166666667,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|04,CS,3,2026-05-21 22:00:00,81.7391304347826,1.07826086956522,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|05,CS,3,2026-05-21 22:00:00,95.668549905838,0.32015065913371,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|06,WR,3,2026-05-21 22:00:00,60.8228980322004,5.92844364937388,30.6636922682411,120.332712098307,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|07,CS,3,2026-05-21 22:00:00,67.4321503131524,1.85594989561587,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|08,CS,3,2026-05-21 22:00:00,89.451476793249,1.66877637130802,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|09,CS,3,2026-05-21 22:00:00,71.7431192660551,3.21651376146789,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|10,CS,3,2026-05-21 22:00:00,34.4405594405594,3.65734265734266,38.9041478630341,114.677924289538,TRUE
2026-05-21 22:00:00|Monitor25.26.26.txt|11,CS,3,2026-05-21 22:00:00,71.875,1.90451388888889,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|12,CS,3,2026-05-21 22:00:00,80.091533180778,2.25858123569794,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|13,CS,3,2026-05-21 22:00:00,43.452380952381,2.46428571428571,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|14,CS,3,2026-05-21 22:00:00,55.8983666061706,2.63702359346642,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|15,CS,3,2026-05-21 22:00:00,75.7855822550832,1.64140480591497,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|16,CS,3,2026-05-21 22:00:00,67.037037037037,3.23148148148148,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|17,CS,3,2026-05-21 22:00:00,69.9646643109541,1.68904593639576,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|18,CS,3,2026-05-21 22:00:00,61.1829944547135,1.94639556377079,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|19,WR,3,2026-05-21 22:00:00,75,1.74825174825175,30.6636922682411,120.332712098307,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|20,CS,3,2026-05-21 22:00:00,96.6292134831461,0.230337078651685,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|21,CS,3,2026-05-21 22:00:00,59.4076655052265,2.60627177700348,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|22,CS,3,2026-05-21 22:00:00,92.7777777777778,1.04444444444444,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|25,CS,3,2026-05-21 22:00:00,79.4736842105263,1.50701754385965,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|26,CS,3,2026-05-21 22:00:00,94.53125,0.78125,38.9041478630341,114.677924289538,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|27,CS,3,2026-05-21 22:00:00,91.6666666666667,0.572368421052632,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|01,WR,3,2026-05-31 22:00:00,90.1315789473684,0.883771929824562,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|03,WR,3,2026-05-31 22:00:00,79.6396396396396,1.25225225225225,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|05,WR,3,2026-05-31 22:00:00,86.0594795539033,2.24349442379182,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|07,WR,3,2026-05-31 22:00:00,76.0683760683761,1.61324786324786,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|09,WR,3,2026-05-31 22:00:00,86.9230769230769,1.06923076923077,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|10,WR,3,2026-05-31 22:00:00,91.9354838709677,1.10931899641577,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|11,WR,3,2026-05-31 22:00:00,52.3391812865497,2.73976608187135,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|13,WR,3,2026-05-31 22:00:00,86.7117117117117,1.0990990990991,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|14,WR,3,2026-05-31 22:00:00,61.660777385159,3.05123674911661,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|16,WR,3,2026-05-31 22:00:00,83.288409703504,1.5822102425876,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|17,CS,3,2026-05-31 22:00:00,73.0973451327434,2.21061946902655,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|18,CS,3,2026-05-31 22:00:00,78.6046511627907,2.9,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|19,CS,3,2026-05-31 22:00:00,58.6879432624114,2.23936170212766,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|20,CS,3,2026-05-31 22:00:00,88.4244372990354,1.79421221864952,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|21,CS,3,2026-05-31 22:00:00,82.7586206896552,1.86206896551724,38.9041478630341,114.677924289538,FALSE
